668.031 369.199
505.001 515.117
337.672 320.507
247.778 362.933
351.602 567.941
336.639 562.995
222.003 331.049
366.661 285.177
319.190 272.145
339.061 360.934
452.538 442.455
393.211 455.423
289.791 298.564
277.960 384.853
444.136 592.848
469.718 509.880
452.173 404.678
297.688 438.718
336.554 443.379
382.683 316.007
485.325 527.614
492.297 424.531
381.628 402.909
367.130 213.382
370.993 649.949
395.974 310.135
539.897 482.815
328.680 737.126
430.992 351.734
362.592 336.771
279.871 379.574
440.539 686.853
246.643 320.565
212.378 400.088
305.823 413.077
309.265 324.788
269.062 790.513
508.148 376.534
386.412 430.046
308.800 454.257
283.901 626.627
270.744 271.256
345.567 453.049
285.302 432.087
441.218 688.775
404.627 502.145
389.089 502.992
268.581 307.241
378.962 533.241
483.401 392.503
476.239 301.666
334.997 411.563
327.758 240.620
318.460 487.127
327.507 456.542
298.586 448.643
301.901 378.929
222.241 589.914
372.525 451.014
385.368 497.101
425.164 277.874
325.271 375.410
287.731 524.462
641.518 496.274
447.609 232.039
317.422 315.339
318.143 377.508
208.140 423.591
469.213 394.646
385.031 267.085
365.349 547.669
390.660 406.230
502.239 401.353
292.667 360.669
402.072 303.245
446.711 570.747
269.316 360.301
716.299 472.525
304.304 440.065
507.794 455.179
496.630 595.146
493.369 422.189
331.044 332.232
327.371 258.544
544.414 370.825
458.530 421.229
437.504 394.331
367.191 400.345
260.484 358.016
251.891 300.528
260.754 473.915
241.425 473.176
295.080 231.939
430.862 450.291
466.610 368.688
388.219 339.986
295.557 285.754
263.297 445.639
359.852 220.241
205.125 344.962
439.073 387.496
459.536 401.378
460.189 600.862
488.528 561.027
449.585 417.297
708.759 550.781
538.559 390.128
422.066 460.001
403.108 350.011
533.329 466.983
366.517 509.250
297.203 361.670
601.659 413.135
330.941 431.363
357.599 336.460
347.135 639.467
408.969 502.662
440.802 360.661
398.867 336.826
465.178 464.490
493.873 383.530
357.790 402.357
368.213 264.511
325.016 489.549
282.411 344.483
447.881 458.604
485.286 393.174
434.781 369.166
315.191 461.617
303.877 267.719
501.875 413.790
328.617 343.396
489.886 399.531
382.177 524.500
354.991 450.687
255.515 553.978
322.988 440.833
259.376 375.923
276.912 325.538
384.617 482.785
403.230 298.776
296.508 420.747
329.640 345.086
339.525 325.083
351.942 394.860
346.504 328.568
322.514 359.202
288.006 400.654
444.455 481.592
303.849 507.612
248.035 500.365
312.170 238.323
522.025 470.402
326.215 484.798
277.693 304.200
489.533 432.622
306.393 404.935
297.612 349.838
363.395 254.014
274.572 366.940
458.491 421.520
394.031 394.008
461.051 403.691
490.709 465.216
482.298 402.926
450.767 396.224
427.578 325.393
246.248 321.971
280.204 436.363
440.092 399.519
307.464 315.452
300.956 483.653
330.320 348.747
645.897 743.109
417.308 733.030
606.610 426.253
341.397 477.217
300.610 693.914
445.527 457.511
397.111 355.402
278.682 430.119
265.125 376.436
340.271 314.958
297.128 287.731
438.889 302.110
416.781 500.420
495.279 292.653
326.193 518.678
436.697 538.358
508.850 335.310
330.615 716.989
448.370 407.845
456.737 304.559
266.022 649.571
463.962 765.701
565.182 353.342
389.089 366.279
408.761 571.508
340.004 413.140
405.562 311.472
264.898 415.572
355.036 432.196
550.141 383.121
281.728 378.171
307.249 366.862
404.101 614.201
327.625 417.709
319.496 376.791
287.365 424.588
249.455 462.255
518.774 448.711
445.898 359.460
268.874 482.041
372.754 330.107
334.434 364.980
350.620 270.813
271.711 320.195
612.902 723.766
410.924 433.587
494.635 397.340
451.050 463.987
468.813 453.168
383.136 504.966
345.870 503.285
204.840 614.570
294.607 488.665
379.427 362.342
362.355 410.215
342.724 416.387
328.847 229.287
242.708 452.115
263.072 712.173
349.505 291.284
458.758 414.822
432.322 380.152
318.918 562.803
384.469 499.405
257.658 630.020
278.198 532.092
473.317 347.655
376.438 439.636
386.190 282.619
307.534 294.851
444.397 300.958
484.575 390.469
460.506 385.914
310.315 551.359
270.740 519.327
255.927 398.741
237.233 305.129
247.832 357.580
630.746 288.483
492.426 228.801
228.694 299.541
335.125 681.316
429.238 390.620
439.845 351.240
302.455 477.699
397.677 267.486
322.743 436.716
433.321 545.293
340.769 515.811
326.191 353.080
307.710 314.392
306.636 399.248
369.737 280.811
385.178 254.997
257.545 239.317
351.969 510.149
320.964 376.230
406.386 624.135
376.474 463.648
348.039 478.517
593.791 513.787
262.865 470.880
327.455 377.206
433.763 573.481
459.758 391.247
464.857 426.162
310.137 400.282
290.731 379.572
380.769 435.604
374.425 392.283
365.261 392.911
356.878 389.143
328.623 244.829
412.042 450.278
370.481 317.190
484.283 593.852
307.407 557.652
264.591 357.663
728.157 548.152
262.281 750.522
504.692 422.418
333.497 361.838
377.895 621.612
499.050 418.310
359.236 392.413
286.061 276.802
434.469 605.591
448.177 543.633
499.218 416.367
398.766 255.501
303.312 430.976
342.549 349.690
788.014 315.350
466.147 353.917
316.487 408.340
444.612 379.761
239.975 377.609
228.951 360.667
304.376 297.692
456.247 367.717
269.210 403.841
392.083 407.469
346.228 479.388
431.016 480.792
374.383 366.326
289.917 421.516
355.646 438.506
337.652 496.341
347.868 459.160
363.985 380.726
318.355 380.270
357.681 245.331
497.360 422.135
287.816 439.968
334.150 313.995
291.096 745.268
416.211 259.126
340.636 371.186
460.211 508.131
363.609 465.890
311.799 515.584
354.991 310.444
348.718 565.057
266.257 366.588
361.565 229.875
448.989 492.216
330.630 628.366
449.009 348.771
466.886 423.625
453.162 378.528
343.572 480.933
342.836 291.195
230.142 362.652
349.097 549.024
354.390 526.838
301.890 475.647
280.652 393.826
312.812 312.038
234.077 406.355
458.942 309.604
348.604 270.805
287.484 334.710
477.912 508.551
371.776 474.130
525.539 489.870
321.232 368.477
358.461 258.109
478.951 425.768
460.206 370.701
288.389 354.464
252.598 270.493
423.806 410.047
456.692 441.397
695.867 743.725
506.256 406.765
367.179 435.426
288.632 424.089
426.011 387.110
330.276 413.975
471.282 458.738
400.613 385.329
395.056 391.139
431.828 316.524
363.502 507.574
428.888 440.018
338.253 394.765
335.465 395.173
382.491 388.329
474.094 382.590
429.430 443.174
458.804 361.792
204.609 424.706
326.422 567.245
203.020 497.527
239.993 424.312
630.856 619.514
412.320 478.786
351.195 285.042
266.641 368.794
467.654 468.868
498.870 400.062
358.312 378.534
416.882 633.174
297.963 561.219
324.434 348.229
349.076 546.417
337.363 403.250
316.738 325.621
488.779 392.282
374.189 387.649
325.508 483.747
468.240 516.235
386.728 460.366
226.564 416.729
760.763 521.031
451.236 400.762
588.565 366.865
309.657 431.256
346.524 381.608
675.857 530.877
226.914 378.024
322.622 439.675
304.153 352.453
307.917 295.519
304.233 270.365
428.003 377.006
213.920 456.171
253.281 316.740
470.954 437.398
370.034 360.819
480.698 523.490
500.959 404.187
486.090 424.770
344.626 426.212
292.143 456.735
351.059 441.429
355.189 221.715
253.302 357.252
621.568 767.030
335.496 422.787
360.922 299.875
257.797 470.966
233.342 381.766
223.079 355.435
743.336 602.374
374.838 380.825
360.157 397.249
239.112 353.342
271.083 469.748
436.988 650.042
381.054 613.267
452.852 476.429
216.747 682.282
329.569 490.197
356.255 230.067
232.466 362.186
429.248 519.330
522.895 312.913
426.130 434.854
315.872 416.027
449.999 218.670
335.036 454.341
476.941 752.304
389.706 472.190
374.842 390.149
367.584 214.211
499.148 397.316
417.145 420.743
294.701 445.095
463.775 447.093
497.350 370.091
396.014 494.842
672.092 240.716
448.015 387.410
451.284 487.180
453.566 459.011
380.485 494.281
460.812 405.102
319.730 350.821
415.919 394.139
281.669 414.836
263.510 430.321
418.820 517.791
287.340 524.194
411.146 342.928
384.331 212.193
328.485 248.921
325.824 283.137
281.979 280.280
384.970 476.693
400.804 364.218
312.041 288.003
462.897 373.236
404.690 418.159
446.099 568.608
291.658 306.452
288.676 256.930
457.165 341.683
347.485 481.438
676.333 596.214
331.701 566.730
517.479 226.205
448.531 361.401
219.885 384.891
580.302 665.025
456.038 369.316
260.705 557.072
322.322 467.403
398.774 393.771
370.037 521.556
309.752 338.396
334.279 291.982
241.513 389.280
505.876 408.483
284.829 440.135
287.335 418.357
235.478 404.540
447.321 359.377
357.249 356.865
254.948 334.020
246.282 308.882
389.981 286.467
382.621 289.687
547.420 346.229
230.434 403.352
671.106 722.053
494.139 435.327
499.756 413.714
240.685 453.077
282.230 377.051
324.244 318.798
493.596 405.938
309.536 315.842
448.766 520.174
289.576 317.953
291.322 305.564
517.095 430.145
362.941 242.886
501.941 397.314
339.607 574.940
339.453 432.936
314.592 411.487
361.064 218.404
449.193 414.504
335.654 390.268
314.640 314.837
378.780 488.002
412.589 368.859
424.077 259.993
209.027 449.211
412.236 609.099
479.250 420.146
384.428 477.566
411.354 432.942
393.509 301.377
268.472 376.070
489.477 528.891
472.451 402.914
415.697 484.598
404.166 439.895
318.629 424.584
265.962 458.703
210.043 373.397
417.596 432.015
300.548 422.516
403.771 271.796
388.551 374.427
341.820 347.012
301.697 379.294
240.169 440.403
439.765 405.990
325.391 456.281
326.945 308.783
294.039 261.199
455.061 745.502
247.535 563.199
295.323 349.944
294.521 595.294
497.067 418.111
400.511 439.386
605.238 327.706
362.152 432.531
446.422 509.826
475.123 409.272
298.668 327.340
330.196 360.209
481.615 310.280
439.950 356.349
206.381 496.891
251.425 491.414
467.917 285.216
484.559 445.192
291.161 653.780
314.628 488.336
344.579 491.473
235.873 512.384
269.456 386.853
353.493 516.206
400.951 320.125
404.375 226.840
483.977 432.497
404.821 470.494
340.858 415.991
503.225 421.508
306.855 347.864
317.005 242.177
333.038 621.976
465.145 460.591
406.003 469.964
344.280 481.142
352.772 359.283
249.678 491.425
457.632 736.516
508.993 416.390
447.403 462.521
466.307 353.409
415.996 379.333
319.570 382.034
391.962 403.184
493.732 493.441
417.882 510.257
479.316 424.181
347.150 562.007
383.566 362.126
516.330 395.492
354.628 419.169
348.449 367.260
301.398 308.489
425.000 329.271
426.624 552.841
387.919 385.791
293.499 459.218
430.631 645.708
384.161 274.959
267.872 369.388
432.968 426.228
379.713 241.679
352.227 427.376
346.242 425.398
514.856 413.957
456.369 335.447
315.560 351.070
292.463 386.636
291.791 377.062
484.487 379.897
307.208 496.494
285.823 428.256
287.502 347.362
249.427 393.618
492.717 488.974
540.487 372.780
364.678 407.087
258.027 495.500
297.479 341.988
519.455 413.374
321.939 464.500
264.031 380.199
445.155 415.410
526.833 418.839
447.881 458.233
452.043 452.628
336.298 406.056
312.700 332.431
324.470 296.990
471.686 466.404
334.649 347.758
459.381 631.069
244.552 364.910
427.542 559.797
524.607 362.158
257.358 297.095
414.918 474.297
413.955 278.167
338.207 321.117
378.872 274.235
293.668 398.474
333.078 337.034
494.205 465.875
504.772 416.508
302.823 388.985
405.206 428.002
273.934 592.633
260.940 479.631
468.104 379.112
325.345 507.788
278.127 355.548
613.072 305.521
505.847 351.201
352.374 440.766
377.270 285.100
777.251 740.467
319.099 266.545
301.424 449.998
327.403 214.239
451.004 457.177
478.518 250.155
350.019 306.089
289.310 372.790
287.858 358.015
405.495 501.985
289.926 500.352
429.486 604.674
430.344 518.190
404.328 437.781
339.787 390.850
322.700 351.957
383.719 386.456
295.099 310.611
298.581 676.817
463.792 225.114
346.863 335.736
304.236 389.797
432.717 632.877
204.349 726.260
376.284 405.521
491.658 398.532
366.923 295.468
361.352 457.457
407.548 296.530
396.825 203.889
453.378 398.309
403.853 427.658
361.186 267.611
377.087 476.522
280.477 380.759
431.465 626.917
257.653 354.040
375.519 498.711
223.036 687.327
496.549 385.296
471.233 382.580
300.780 409.682
315.324 351.106
588.435 342.459
392.667 522.435
336.403 505.703
405.916 397.032
297.812 470.672
515.962 587.876
503.865 500.432
463.284 466.405
333.004 320.616
233.071 343.102
315.608 768.519
499.664 396.851
252.710 426.590
284.127 359.184
672.146 230.988
387.049 549.663
389.418 492.933
325.376 420.234
253.185 403.686
333.253 294.183
497.320 206.002
294.246 452.711
282.299 685.700
294.564 356.318
471.174 641.676
357.056 348.634
449.741 392.194
452.510 386.792
373.969 428.983
341.365 418.825
329.323 335.697
419.176 408.215
324.417 276.495
466.964 465.533
415.102 464.629
358.952 352.330
259.905 346.851
515.137 318.865
440.299 391.205
379.480 379.414
387.990 364.606
210.709 325.622
462.831 425.192
495.909 445.457
418.039 506.819
410.692 359.442
418.289 541.177
287.182 438.330
704.817 362.308
444.761 511.729
346.910 558.172
461.577 440.160
430.393 465.424
288.066 295.706
315.896 228.110
235.846 350.536
407.280 381.933
336.413 296.673
510.514 463.301
569.589 656.056
443.775 398.354
340.196 477.195
391.783 319.048
271.864 607.239
281.943 433.049
280.520 374.734
357.886 459.122
312.443 353.011
322.883 322.220
304.167 325.675
464.110 575.041
469.637 510.710
203.902 373.338
337.409 468.445
227.251 372.526
207.542 325.454
342.906 736.332
302.416 367.568
214.454 394.010
312.664 552.503
296.562 408.553
326.887 367.712
228.066 368.625
435.595 204.209
235.080 390.593
497.862 501.435
355.921 329.516
390.207 470.289
463.895 437.550
434.543 421.863
332.858 620.301
246.240 736.647
308.998 377.748
330.026 200.522
535.985 491.717
270.670 770.365
345.369 458.962
342.786 460.768
247.130 709.736
339.930 390.686
328.477 365.956
350.851 414.221
385.874 493.643
313.322 705.961
331.376 532.744
417.238 341.369
351.712 399.498
435.192 432.410
319.449 417.413
390.019 479.323
444.571 435.813
382.065 482.928
416.272 415.112
440.740 353.717
312.291 371.101
436.707 427.413
412.571 369.567
276.022 200.433
452.996 431.761
427.037 264.270
343.611 396.500
436.212 271.739
329.676 390.117
457.303 305.182
462.996 464.576
477.541 413.199
312.604 424.505
287.377 393.228
233.537 566.114
302.648 406.117
465.857 457.310
405.253 398.381
347.935 313.278
589.305 393.111
466.619 459.610
241.665 426.298
444.742 477.310
448.336 566.223
325.746 400.036
324.937 345.912
283.129 303.503
421.994 391.023
396.246 278.550
488.301 392.323
310.087 269.256
533.234 465.805
380.551 400.435
246.306 402.291
260.755 627.216
278.418 558.256
511.231 363.659
491.081 357.332
473.452 240.838
324.753 431.054
316.750 371.561
497.044 386.601
276.353 327.657
272.971 226.806
357.939 425.681
473.325 327.402
290.666 392.692
260.050 256.576
376.023 564.331
274.903 402.900
407.264 484.138
415.825 328.721
630.705 646.979
251.133 495.573
507.947 441.550
342.755 387.944
401.626 575.475
476.836 393.884
342.362 297.241
267.396 415.265
395.680 316.529
504.760 402.572
301.366 311.740
378.468 427.454
738.909 635.815
441.734 463.776
494.098 420.361
419.983 371.261
351.173 251.442
431.608 404.467
442.887 384.259
238.257 639.751
448.250 328.517
281.053 270.926
292.366 471.927
303.120 316.906
392.851 290.085
331.341 356.190
463.046 416.748
348.755 698.201
337.051 304.497
393.998 301.790
280.365 439.761
494.145 384.836
252.843 433.731
346.507 555.541
480.579 699.984
377.955 441.657
503.509 420.310
295.571 594.924
314.711 239.553
388.511 453.491
302.557 279.800
506.241 501.092
681.191 647.370
391.598 424.975
287.013 430.297
616.457 532.563
292.054 631.443
372.515 519.745
238.301 385.952
329.675 418.876
459.527 436.860
219.643 388.482
467.449 414.898
420.893 330.359
365.085 377.072
390.900 251.960
675.955 604.824
452.563 458.184
244.073 643.581
285.581 455.512
279.188 348.680
506.391 399.520
428.813 433.718
390.718 474.982
432.513 450.866
372.620 523.155
395.158 477.747
416.791 353.248
317.594 463.410
284.717 450.195
336.763 256.296
212.335 646.939
297.933 268.994
479.746 382.857
257.610 441.079
426.110 445.594
460.649 360.601
272.707 501.600
532.514 478.483
203.026 445.364
492.883 500.584
302.770 340.001
454.388 396.131
722.010 640.198
382.904 444.321
410.710 469.421
361.005 418.128
500.412 428.350
354.102 464.760
243.772 602.151
350.278 425.263
350.797 302.429
465.127 349.834
326.687 308.728
430.728 373.372
370.981 432.081
450.882 303.250
423.341 606.916
540.345 360.681
301.022 252.985
436.728 687.500
317.943 576.423
291.285 433.304
457.844 395.334
308.932 530.617
233.808 528.056
435.013 381.458
210.484 335.830
780.588 321.500
475.699 626.653
385.258 399.291
332.646 431.172
460.338 398.091
257.856 386.345
331.696 444.714
288.224 332.605
482.385 406.234
338.197 218.944
362.567 367.392
423.050 291.440
296.530 274.999
271.445 436.375
379.675 389.828
328.421 428.736
287.013 473.305
281.464 534.766
349.932 566.812
333.110 442.237
256.213 291.487
510.440 600.413
389.118 452.594
501.010 426.263
500.543 408.489
370.968 416.042
333.372 329.479
488.546 428.847
353.313 341.591
308.074 338.938
241.055 330.940
369.037 399.998
387.609 308.064
513.999 536.556
528.586 393.103
457.113 357.177
350.508 407.045
376.672 371.811
242.358 417.171
241.334 410.185
296.945 794.665
204.817 467.010
522.171 448.512
418.790 464.490
444.439 347.968
218.902 606.520
374.721 353.181
651.440 616.843
435.263 467.920
447.112 619.679
518.578 500.018
379.947 334.067
358.891 350.711
214.178 436.849
277.860 264.087
433.607 644.021
620.721 390.376
565.070 272.908
334.797 392.276
418.382 492.994
487.410 655.059
485.783 595.346
355.690 437.045
437.985 284.393
254.090 491.889
270.497 356.025
287.340 395.956
325.166 410.534
268.593 311.050
378.329 369.397
516.967 395.769
347.630 341.772
266.481 327.249
331.293 482.794
399.544 399.512
423.028 341.118
263.555 321.649
347.984 596.381
376.820 608.046
403.815 418.203
310.587 423.290
324.489 309.203
321.750 271.063
407.549 473.767
383.892 385.163
256.275 461.660
420.147 273.057
310.681 502.724
347.584 521.787
433.549 570.065
343.233 658.226
531.153 440.407
304.424 444.829
350.068 358.461
268.908 583.232
405.292 352.720
216.127 485.334
250.625 390.358
296.021 228.836
447.728 434.573
370.690 461.525
419.998 229.485
502.014 428.510
407.225 541.152
460.547 456.011
389.117 225.949
387.441 455.782
337.533 430.974
237.620 458.450
545.484 364.869
413.296 497.706
419.388 476.116
376.929 317.467
305.945 406.369
427.464 475.206
344.784 323.873
338.566 261.978
412.664 344.239
313.821 340.158
301.451 284.873
780.938 596.134
257.612 474.340
313.623 326.967
275.552 486.988
288.682 430.825
294.990 362.100
470.119 383.862
452.290 359.352
309.387 297.489
291.304 310.129
262.381 474.490
304.435 222.105
725.323 541.831
537.555 475.109
498.359 387.351
316.401 530.329
413.664 429.267
289.496 471.001
279.846 448.862
274.947 500.521
409.692 693.724
497.935 431.004
295.245 519.921
376.174 323.935
229.939 326.795
292.895 419.187
291.092 416.596
410.921 581.277
436.619 426.207
254.112 375.853
299.370 371.621
278.608 361.101
289.325 522.012
313.795 256.500
391.366 365.949
216.131 703.703
275.315 434.779
288.886 235.810
441.690 431.392
336.677 326.867
641.184 682.896
410.785 514.644
239.976 500.399
407.654 369.649
240.645 410.521
440.858 604.032
522.395 460.771
398.869 259.034
276.834 388.244
273.296 349.509
282.752 321.717
234.618 343.041
426.122 461.044
374.832 590.068
394.331 378.097
322.831 385.712
369.942 544.082
346.566 586.924
315.756 400.877
255.488 444.835
492.259 406.751
404.538 240.454
341.244 308.962
480.415 440.840
341.689 582.483
312.038 438.375
292.195 254.291
279.664 504.792
395.793 291.518
328.434 505.620
442.675 683.990
319.629 347.397
605.187 477.673
411.843 256.182
547.404 382.715
273.610 428.518
503.098 413.546
472.111 284.618
308.625 412.761
478.435 400.208
200.691 350.952
752.327 686.392
295.777 417.783
377.495 270.925
222.291 324.345
256.283 418.580
293.656 387.409
272.836 259.851
431.883 507.067
332.709 316.041
386.570 438.748
327.665 303.918
508.651 271.643
301.327 450.458
385.491 512.336
502.559 334.606
447.725 324.794
477.872 387.449
203.402 360.555
301.104 578.086
305.472 471.819
276.103 451.140
253.206 353.148
269.954 260.503
218.625 568.378
464.696 442.296
326.195 519.559
415.913 560.528
299.175 361.369
718.823 399.736
293.958 439.826
500.166 398.621
472.737 211.358
393.868 490.111
367.365 386.936
365.747 380.749
262.051 358.109
448.959 396.860
383.915 498.979
321.152 465.856
464.084 286.306
281.416 298.070
542.601 357.388
387.450 539.067
498.047 406.266
263.911 451.723
212.405 425.722
433.939 364.435
381.669 407.493
256.274 440.843
542.282 459.990
394.176 547.337
285.294 421.253
428.178 621.001
320.719 451.171
436.129 413.937
346.583 444.179
386.415 336.999
306.900 243.415
393.663 593.997
484.334 391.586
454.358 420.242
386.951 373.304
468.675 416.646
373.582 404.163
292.870 348.894
335.565 422.563
799.187 535.575
561.466 229.927
336.486 225.051
278.261 264.981
426.721 409.107
212.016 430.556
465.980 332.281
364.697 316.424
473.893 478.477
360.007 449.475
497.776 480.958
449.851 479.249
334.074 476.217
337.632 496.009
261.610 467.887
365.212 592.141
370.420 394.395
340.699 385.900
245.071 656.443
370.555 604.131
335.466 495.789
367.147 444.760
375.678 332.885
430.071 393.044
384.868 400.376
443.282 409.872
512.429 506.658
374.723 655.286
398.569 536.175
539.658 375.901
347.549 420.447
303.576 436.164
278.092 377.986
471.636 386.246
317.490 456.636
353.500 322.112
488.295 396.005
449.908 293.416
321.748 326.691
488.800 387.431
338.195 422.493
501.101 430.309
459.360 354.343
290.953 395.419
457.156 420.572
272.021 566.154
473.548 409.896
349.391 431.194
287.026 379.661
397.144 468.228
297.784 472.552
378.553 392.985
258.538 388.647
205.462 419.971
478.622 470.175
282.492 555.274
295.107 417.824
395.766 273.902
425.206 583.484
347.419 460.695
316.316 465.576
357.358 259.728
223.844 323.837
512.788 384.633
417.603 502.773
395.368 472.484
207.502 375.808
469.719 385.493
432.211 270.367
292.617 444.969
324.611 371.769
418.633 584.589
394.744 436.066
270.468 372.166
355.420 240.849
461.498 419.098
277.751 306.831
459.762 429.725
275.695 286.102
310.119 490.531
332.073 397.390
344.441 305.319
422.904 512.291
231.643 465.354
232.781 505.604
353.658 232.398
228.280 372.803
320.122 560.311
241.989 347.649
306.518 451.394
282.677 366.386
316.687 650.148
321.598 221.921
546.444 241.938
262.905 600.343
256.115 340.125
251.446 471.876
527.138 393.464
483.699 393.401
380.906 347.787
306.688 220.196
212.459 415.766
248.038 342.755
379.515 527.161
496.827 402.724
409.973 305.530
289.514 429.325
320.205 510.280
356.869 357.174
307.760 471.964
412.586 573.503
456.810 422.018
311.253 497.572
311.927 414.684
366.342 266.115
291.382 455.985
344.577 352.560
241.825 418.993
264.072 598.332
297.266 372.939
509.693 368.133
341.887 461.934
279.971 321.123
325.544 204.538
354.762 479.934
294.308 407.424
550.115 459.675
422.699 434.029
281.132 356.982
599.351 559.480
347.186 378.718
363.758 336.323
329.562 407.703
362.677 264.394
371.501 440.078
346.225 345.287
250.835 306.443
349.736 382.593
463.009 571.569
339.473 520.426
376.911 229.488
297.202 278.275
341.235 383.139
750.049 281.168
378.586 578.942
457.625 408.925
355.680 427.422
297.663 264.628
422.558 479.813
298.215 476.608
302.017 327.602
411.138 478.704
460.290 308.778
236.410 379.391
396.305 313.286
297.638 252.083
445.911 636.562
513.986 464.582
252.673 440.038
482.004 385.853
540.228 408.155
327.838 207.300
499.608 344.310
457.914 331.858
707.548 358.959
486.476 424.333
297.882 516.382
375.876 334.386
348.465 356.243
407.174 439.920
579.937 602.569
530.984 414.175
287.976 281.324
222.988 288.943
471.346 418.393
354.372 261.376
672.193 394.217
322.240 561.333
467.721 498.450
404.934 492.654
297.823 616.818
318.332 435.654
267.119 382.489
256.875 361.151
279.396 358.515
207.764 413.613
517.629 239.385
416.278 635.724
294.190 443.770
350.476 264.238
320.609 269.326
426.869 528.108
306.727 417.576
279.720 578.194
386.395 290.653
314.767 316.845
286.791 276.322
420.251 662.572
295.885 294.667
422.503 250.130
586.329 450.370
534.567 359.454
365.631 367.777
254.427 463.995
376.604 253.092
309.811 448.890
244.317 463.476
250.428 446.880
273.686 377.507
275.043 265.257
475.199 431.247
448.681 469.081
317.913 402.583
359.246 271.632
274.901 498.683
299.342 276.712
377.213 312.899
331.611 370.964
324.782 261.869
328.212 534.278
374.988 383.021
551.565 393.866
524.527 204.404
271.913 419.114
542.828 344.304
342.268 418.636
494.304 422.438
377.926 479.260
361.597 387.968
407.551 453.844
474.993 423.782
285.630 404.406
303.810 314.672
271.748 426.965
332.236 251.814
311.471 465.923
508.083 521.795
382.531 311.076
318.214 372.595
440.230 481.592
553.605 424.879
511.153 319.754
349.696 252.757
396.945 405.547
373.814 349.696
337.225 484.769
430.575 481.622
332.752 373.030
286.603 481.480
348.537 283.060
344.557 434.197
221.093 553.620
325.931 307.030
288.754 276.790
227.369 388.396
210.467 345.908
354.785 267.550
307.552 363.466
326.114 218.006
503.293 414.676
457.885 420.611
488.239 380.244
316.692 433.914
381.400 419.231
361.380 560.438
312.253 327.113
490.307 421.165
486.448 351.071
436.984 436.583
368.455 440.194
259.787 471.094
422.838 389.125
361.396 421.675
401.490 330.872
500.398 413.909
324.261 363.335
452.105 449.308
349.355 419.504
743.672 715.528
489.754 445.083
307.104 563.895
236.862 638.411
388.746 295.005
477.767 393.004
209.263 363.094
348.023 455.915
360.949 398.353
291.844 296.065
508.927 417.406
364.958 338.568
301.122 628.036
582.712 689.210
271.713 442.122
584.412 657.236
310.835 349.714
234.571 310.210
771.906 527.578
422.955 415.227
321.247 289.521
445.932 572.002
350.344 483.224
315.838 422.616
209.063 427.547
465.603 487.319
314.275 615.818
225.448 369.040
433.165 275.558
453.449 404.153
423.103 440.000
356.494 476.161
229.472 551.855
327.389 369.798
457.153 273.937
265.165 323.703
511.660 489.488
504.243 375.664
403.486 392.561
250.621 432.789
464.113 441.700
508.390 412.692
334.007 403.256
408.554 396.795
277.680 353.868
315.968 590.356
542.641 280.410
282.597 531.890
465.845 392.427
341.762 405.601
204.467 401.441
445.116 355.559
397.635 288.999
270.274 415.430
404.085 273.859
378.125 407.564
451.670 505.989
342.270 400.678
236.586 379.042
298.066 701.172
489.032 415.563
472.304 418.013
495.752 281.075
445.537 296.881
379.723 710.327
505.224 293.697
312.222 414.746
298.767 585.078
461.282 386.338
400.512 438.061
434.470 596.423
307.113 250.933
286.207 389.493
537.692 360.366
411.687 349.396
260.991 465.353
385.390 501.907
444.661 371.897
336.614 358.458
389.363 518.282
481.137 409.663
450.460 360.626
299.493 428.411
453.910 357.463
369.079 466.449
225.925 543.792
381.681 308.731
659.191 505.440
321.567 689.047
310.625 385.900
432.391 618.284
353.952 504.580
328.120 522.636
307.516 347.941
353.448 272.698
224.651 404.326
483.315 443.933
453.984 331.178
313.780 297.469
360.444 430.222
212.222 434.084
472.454 294.326
313.178 480.376
272.522 426.379
342.549 631.311
247.421 710.896
354.993 365.055
375.020 510.176
295.277 242.794
346.777 358.705
435.274 475.271
246.880 345.843
356.998 449.932
264.044 422.862
360.038 488.987
376.743 497.458
345.551 469.195
648.451 343.798
394.863 566.498
491.206 388.237
406.024 529.480
280.239 565.026
291.197 411.404
471.497 629.999
520.904 524.986
473.111 460.162
399.542 448.809
521.691 382.656
209.211 445.073
329.392 364.904
296.669 403.954
403.550 543.637
381.813 462.133
314.583 440.575
206.533 353.110
431.107 324.776
327.316 562.888
239.996 652.037
381.275 434.615
329.397 415.804
252.889 364.916
210.540 366.360
498.395 557.139
392.781 379.419
280.370 370.187
445.198 351.977
301.346 507.218
398.145 293.205
414.864 357.304
511.225 451.158
314.373 453.574
559.031 323.931
328.963 444.694
402.183 452.765
290.748 387.007
245.344 392.942
483.770 469.578
471.605 415.688
290.632 657.724
426.110 450.185
429.143 359.099
274.221 331.827
443.066 448.096
478.297 387.268
471.754 400.605
416.453 373.017
208.338 449.168
335.603 437.881
368.066 280.394
365.084 322.448
474.921 429.510
458.837 392.610
291.358 415.708
455.379 368.335
373.574 339.632
421.783 439.284
322.183 240.470
462.000 640.558
237.652 585.861
553.613 385.253
491.817 429.988
317.107 233.607
477.114 417.401
359.826 384.616
222.854 309.752
335.754 302.768
327.410 308.986
257.477 643.515
267.939 413.602
268.466 665.045
370.345 271.867
289.710 338.631
323.902 397.418
463.210 454.684
216.582 642.351
383.338 332.455
237.228 491.904
223.086 390.490
208.972 347.595
478.476 360.526
459.870 272.965
373.911 303.397
324.461 242.837
367.118 724.777
224.747 491.545
