462.803 552.294
274.192 536.615
275.216 554.582
275.289 708.410
414.718 764.787
434.419 527.422
463.199 703.279
397.125 586.371
322.397 579.061
337.220 641.698
278.076 709.614
535.823 797.557
393.618 757.049
311.998 693.741
203.927 567.593
367.689 633.166
226.161 691.530
483.191 745.980
251.247 679.165
257.115 684.000
340.896 720.980
418.723 774.925
302.539 619.328
396.202 650.884
374.076 705.728
503.157 555.505
431.638 669.690
336.583 746.846
434.571 568.792
418.131 639.850
519.806 722.596
299.248 752.645
349.691 520.049
206.188 696.311
414.590 653.326
302.899 589.475
385.966 616.892
251.962 642.125
406.289 563.617
301.326 653.466
283.964 685.719
523.233 770.265
331.692 768.271
407.071 716.439
508.318 526.729
350.413 569.916
383.227 650.185
385.266 653.899
240.454 677.008
290.929 757.246
400.576 531.527
408.105 634.539
317.837 713.097
346.038 748.367
413.907 670.499
445.877 522.881
485.779 542.867
522.704 521.381
509.617 615.062
457.097 565.305
421.699 653.600
450.365 606.823
393.772 646.268
423.110 511.282
304.444 637.655
467.940 736.409
343.623 735.374
359.378 767.003
308.577 543.129
353.528 635.263
529.136 753.149
451.168 767.753
411.148 570.957
431.056 659.923
418.260 594.762
310.830 582.042
405.630 668.842
384.329 563.577
335.178 597.004
412.126 727.460
288.094 566.330
236.696 614.688
470.811 720.592
461.102 548.174
414.597 672.793
300.475 690.330
296.932 720.471
415.176 767.535
493.936 526.467
413.908 576.845
400.799 636.406
390.057 651.970
363.221 574.328
404.277 647.655
425.711 663.279
348.807 720.803
372.277 541.490
385.119 651.253
320.922 647.022
349.143 630.138
266.031 596.230
367.417 647.714
497.398 777.992
410.746 645.348
307.717 696.269
438.023 578.352
370.078 655.127
317.217 531.355
442.165 580.377
340.958 623.238
409.115 673.078
388.147 661.503
376.639 697.628
379.080 703.539
460.612 603.439
272.457 679.342
386.412 610.623
336.730 742.623
540.794 717.906
267.524 666.811
401.565 682.879
373.731 760.994
407.442 679.079
461.374 750.978
203.573 748.300
519.138 639.851
385.231 634.695
382.773 523.540
355.013 651.563
378.991 546.012
445.777 655.967
528.633 698.613
358.304 698.667
484.055 752.085
434.922 576.395
456.138 714.589
209.211 521.329
417.442 594.718
295.930 576.837
437.648 643.240
498.746 710.689
411.919 769.085
505.796 607.839
402.559 709.623
376.229 753.883
386.971 687.094
326.458 720.312
399.059 745.711
357.436 546.985
406.800 631.058
360.133 727.567
536.485 555.467
303.476 581.874
443.260 546.651
443.493 624.666
467.068 686.645
463.807 589.803
416.475 613.369
373.490 611.187
318.789 577.138
400.299 668.537
400.145 672.649
390.418 673.961
515.557 600.117
319.833 684.197
324.331 671.672
452.741 744.576
447.501 787.731
366.435 748.085
406.961 600.633
406.384 642.035
390.914 641.667
412.815 677.174
384.875 633.392
269.328 630.442
462.679 726.171
484.668 739.879
231.266 599.855
461.628 650.312
409.173 687.969
352.420 672.105
243.414 643.331
403.207 679.393
346.385 678.039
459.354 743.308
392.284 648.500
329.249 729.825
397.197 634.953
397.416 648.528
362.719 696.575
491.264 618.504
211.851 779.938
510.189 560.374
384.004 784.313
358.946 569.857
395.740 647.135
507.962 754.434
283.611 621.996
419.668 621.960
450.310 663.142
506.157 563.722
395.970 657.239
210.674 669.539
440.444 701.118
451.068 589.544
344.039 579.017
354.702 753.614
473.463 645.480
323.114 648.261
483.657 693.564
378.915 693.060
420.203 708.257
358.185 775.331
401.431 626.518
538.426 559.194
493.687 720.706
343.923 668.262
484.597 756.184
301.637 525.295
381.087 652.464
466.259 684.657
378.683 671.507
326.486 747.690
387.114 646.707
523.988 759.217
394.205 562.897
316.140 671.006
502.570 559.604
399.517 650.013
378.303 647.964
385.968 650.917
396.294 704.861
297.212 727.836
218.493 795.217
324.041 510.861
393.115 630.838
397.391 691.326
428.166 614.800
386.039 682.160
328.970 712.647
478.076 654.195
410.450 651.040
382.937 649.226
375.323 704.158
368.345 703.156
496.083 668.530
270.315 732.024
271.939 595.027
453.581 778.073
414.716 662.440
372.521 662.246
448.173 578.104
542.425 736.626
458.452 694.156
388.173 703.734
406.795 662.240
437.408 572.225
420.600 567.068
384.867 668.856
288.666 776.493
287.824 576.496
210.903 673.505
394.526 607.466
460.824 737.023
522.047 648.456
478.508 653.185
467.833 686.436
497.406 768.658
313.965 560.998
359.820 640.674
384.131 637.246
429.067 664.941
288.418 673.679
357.930 639.809
380.884 686.016
261.136 672.807
283.419 507.717
314.886 753.869
433.182 598.042
413.964 678.679
373.649 728.201
479.881 649.938
382.790 621.402
396.996 629.715
284.598 626.972
477.567 758.131
309.368 740.101
394.812 629.823
383.515 647.303
395.937 677.745
388.015 656.594
405.093 665.747
414.148 695.416
347.356 630.041
394.207 591.677
524.471 530.937
548.048 667.584
414.709 661.834
417.303 663.632
257.268 796.601
424.699 632.463
409.602 641.556
487.497 713.189
240.589 690.841
414.685 582.693
306.287 703.694
350.711 516.037
227.429 565.193
432.796 669.957
393.578 676.049
466.121 545.480
371.658 645.677
299.592 657.851
219.907 692.736
375.882 542.967
388.352 643.266
350.794 722.692
314.944 717.401
305.240 619.933
418.824 668.749
485.484 556.186
419.465 561.816
377.837 666.036
502.747 512.315
412.810 749.922
407.130 652.650
448.216 718.710
452.890 589.186
448.231 727.084
410.327 644.274
472.312 688.388
454.915 759.164
215.834 653.922
200.199 512.138
386.901 799.543
390.904 589.803
511.540 793.452
423.190 648.110
387.836 655.435
542.024 669.464
507.724 545.193
412.237 725.159
478.951 785.205
415.883 681.601
370.399 689.170
517.114 531.633
350.365 526.507
412.004 657.816
264.800 628.266
434.435 517.965
394.406 592.586
309.033 611.261
280.916 658.116
213.169 755.728
474.028 623.261
270.379 602.142
399.882 697.266
403.227 665.110
391.461 662.708
280.729 758.139
375.874 663.453
364.987 715.348
511.189 548.337
396.954 731.086
268.973 757.039
310.137 741.151
411.376 664.947
397.696 661.984
422.989 671.461
398.099 664.180
276.407 657.680
335.059 713.289
405.923 645.953
393.172 650.536
397.958 609.445
272.490 569.784
411.192 671.672
218.334 796.078
376.427 592.670
257.356 788.547
405.259 651.173
380.368 651.338
216.671 707.375
243.484 579.296
437.273 502.132
414.993 665.014
284.809 659.149
396.562 789.527
203.397 603.327
357.860 554.357
420.960 576.403
407.518 651.455
383.307 645.412
455.853 685.339
376.002 692.119
245.227 663.218
487.366 748.598
252.633 748.716
425.671 653.027
272.119 670.465
298.904 717.790
248.551 744.629
456.984 562.689
414.774 676.092
234.266 689.801
418.670 723.157
403.167 693.897
381.869 573.550
486.686 623.956
368.582 608.366
420.994 649.678
268.697 626.954
277.149 705.289
443.053 590.916
391.645 607.056
405.027 650.462
385.545 660.353
446.650 527.823
324.102 563.687
516.351 663.570
469.077 672.605
381.099 657.263
408.756 579.356
500.981 766.378
340.220 737.018
371.877 763.946
305.207 599.192
288.142 564.311
404.540 628.497
418.622 633.656
392.399 720.556
447.959 567.699
472.672 617.838
404.815 672.815
502.669 592.577
273.903 607.034
413.430 673.829
356.975 545.399
451.710 772.991
353.561 540.891
370.972 687.650
358.277 553.656
299.325 642.415
274.611 529.487
475.483 664.109
409.428 644.787
519.671 776.803
357.310 701.571
386.466 635.573
373.590 637.003
415.559 653.437
402.983 609.548
255.625 584.111
404.542 665.085
374.460 520.465
273.569 585.525
448.176 648.346
410.665 572.197
418.274 621.189
442.176 739.381
410.593 762.358
323.210 770.051
309.769 553.394
228.312 655.313
341.222 735.108
343.053 648.689
390.126 648.487
405.174 686.145
355.921 560.823
483.913 671.011
420.804 702.434
348.884 594.403
471.275 686.649
366.008 680.798
374.884 554.703
354.234 582.958
383.159 585.530
396.237 528.368
430.202 603.052
389.398 672.178
528.978 640.554
540.987 753.191
393.623 589.893
361.265 601.213
413.101 683.928
337.600 566.488
395.954 662.542
469.149 710.975
259.392 515.875
414.127 648.437
379.229 747.349
534.043 598.624
404.790 632.523
368.756 638.610
263.434 647.291
470.476 778.528
398.871 601.042
452.429 597.321
403.518 604.837
354.024 621.536
452.081 657.798
457.488 678.726
464.052 749.238
407.759 615.669
444.563 725.165
464.397 764.224
440.785 611.119
397.187 625.386
443.693 577.985
396.182 749.074
352.432 767.452
548.973 510.349
222.464 533.314
361.346 623.826
515.088 731.159
257.864 524.237
392.775 583.744
375.236 586.927
316.074 590.405
402.041 600.268
425.156 674.582
292.278 760.417
505.804 605.985
393.680 602.285
270.188 566.159
354.595 755.052
330.335 600.671
342.979 657.372
398.195 681.839
541.625 540.166
379.331 532.438
386.329 734.023
422.466 672.167
451.381 545.809
403.202 643.957
375.229 654.480
417.599 673.111
417.262 669.137
483.737 642.607
370.710 728.016
518.230 665.459
409.037 648.065
440.200 578.423
403.750 654.020
387.732 618.438
377.209 647.577
298.424 652.851
391.634 627.392
498.094 711.541
268.846 689.160
289.126 787.584
349.734 623.727
485.030 687.211
473.827 620.790
376.801 607.994
383.430 696.193
383.814 668.502
451.513 721.565
405.350 726.766
287.325 693.275
404.644 566.739
400.134 631.160
392.724 635.228
419.102 553.832
413.717 633.320
402.733 674.796
363.587 705.952
370.159 578.208
384.695 674.956
464.914 597.815
382.646 633.263
371.955 738.219
391.405 512.383
373.531 667.203
287.165 509.216
330.171 608.057
377.949 643.859
529.758 749.803
539.837 628.270
395.024 683.595
342.283 710.157
439.542 556.101
381.365 688.736
377.090 764.390
263.021 587.762
390.195 661.343
383.531 684.335
490.127 630.666
284.849 564.550
399.345 692.621
392.136 641.797
406.307 653.351
385.772 652.540
239.753 669.056
342.781 754.280
273.623 792.242
375.532 580.058
479.959 677.446
487.047 753.308
379.309 748.807
222.325 537.726
518.594 629.730
291.280 704.565
290.812 569.592
543.091 688.089
402.305 661.449
293.768 709.767
354.547 564.501
314.144 635.822
375.842 784.819
386.490 615.523
398.760 662.762
486.099 508.756
400.568 667.688
250.807 661.286
287.543 624.303
321.313 647.715
476.865 712.970
243.699 621.982
389.733 669.903
314.183 615.582
384.409 652.756
356.109 500.030
361.656 584.795
396.076 673.850
479.054 617.100
448.792 617.601
334.785 606.072
452.044 660.123
404.982 650.512
534.312 552.218
366.698 557.226
285.877 635.429
397.325 670.113
398.144 738.944
424.239 502.399
365.667 528.914
386.984 573.604
359.932 695.598
464.296 611.792
272.162 586.761
404.533 696.157
545.747 657.508
383.074 659.802
373.823 713.215
347.669 713.877
329.525 601.542
422.794 799.267
522.224 739.992
442.424 639.750
396.576 668.946
211.608 633.538
435.027 551.263
529.139 642.192
407.451 679.351
403.841 691.805
267.751 571.757
502.500 536.481
397.654 629.484
465.112 708.458
431.177 625.743
422.413 654.118
332.916 664.142
389.222 724.263
512.437 569.049
389.250 660.843
392.772 670.188
371.002 670.054
332.872 686.959
435.204 546.429
409.694 659.522
399.706 726.230
509.098 611.608
423.186 592.711
436.808 618.429
375.979 627.655
519.860 561.222
391.111 639.957
377.452 548.490
242.614 576.596
391.069 669.910
313.960 560.962
531.631 705.703
317.245 732.360
296.835 734.703
385.285 552.602
454.040 752.509
406.914 619.033
287.371 691.104
255.950 742.188
381.953 648.968
323.093 748.144
387.344 661.606
391.020 666.838
313.669 664.994
421.021 575.638
381.003 584.718
426.005 630.100
410.974 656.880
407.965 682.922
299.835 708.447
349.162 767.565
451.667 619.644
248.050 596.296
398.441 650.684
326.737 587.926
379.239 743.584
391.493 639.729
362.811 564.603
319.977 662.233
461.016 727.396
344.669 509.852
473.003 636.771
374.857 659.520
447.249 703.561
290.140 627.172
388.680 650.542
410.321 751.445
366.890 669.873
352.205 668.398
220.892 705.847
362.511 761.827
357.424 755.890
379.439 541.800
454.851 686.494
542.005 736.933
427.028 576.185
396.973 661.966
397.516 731.755
525.121 581.445
380.874 667.078
345.396 671.249
471.856 718.637
463.782 785.905
295.110 754.737
390.836 626.579
489.843 657.620
443.153 657.472
447.110 797.890
332.672 595.823
522.624 653.469
446.285 637.373
375.460 681.088
364.835 679.848
507.304 551.850
541.436 713.569
364.268 606.375
441.197 645.507
385.345 676.974
354.401 780.160
320.351 590.493
392.895 630.420
444.901 617.238
430.587 670.211
379.773 657.122
504.960 516.760
397.925 610.164
428.079 670.948
417.156 749.502
457.635 564.576
366.354 553.464
368.924 698.672
489.364 745.337
500.191 641.099
518.235 682.752
398.980 682.162
487.024 715.192
390.643 651.270
370.643 688.029
404.461 644.529
408.203 667.448
509.593 718.932
527.359 761.543
487.421 682.019
398.308 650.405
373.666 649.432
374.391 583.834
405.071 649.968
379.585 651.039
377.670 650.479
257.758 713.087
407.031 528.827
461.983 722.617
214.049 575.970
287.143 717.904
344.097 576.157
470.553 678.258
399.074 671.512
391.544 680.398
256.135 645.982
526.406 563.607
406.246 652.131
466.658 552.035
392.323 641.894
437.880 685.359
381.285 634.217
372.984 655.692
274.178 606.764
385.308 721.374
293.760 743.436
409.844 544.267
405.103 600.040
432.691 651.760
370.366 727.060
470.073 753.536
378.957 652.798
364.841 608.862
415.319 643.029
404.300 659.551
378.854 654.186
244.528 623.203
363.020 676.573
453.263 741.426
392.733 649.644
337.980 748.982
283.979 763.321
476.686 629.165
308.613 600.462
394.339 630.737
376.833 762.796
373.019 654.296
357.374 697.525
379.438 761.137
419.250 677.866
498.286 566.634
348.177 543.508
455.770 584.335
365.322 570.348
396.154 632.370
315.781 637.610
392.600 738.027
219.984 695.840
469.806 776.202
284.033 736.402
305.342 748.872
540.014 681.063
467.944 693.236
452.728 552.355
275.088 566.902
265.954 591.251
245.065 645.415
335.890 701.085
412.169 663.919
397.627 671.097
493.900 504.010
340.541 574.507
356.102 624.530
433.988 527.515
400.236 647.550
324.883 728.390
280.295 548.760
402.969 652.199
344.023 539.869
390.685 683.427
476.073 664.499
370.060 639.721
273.751 757.038
431.427 660.478
226.058 659.634
385.387 661.266
528.532 747.832
400.998 729.227
544.493 538.185
487.850 635.406
396.643 674.197
380.508 628.714
433.271 718.976
349.615 591.368
464.748 663.504
431.644 737.752
365.090 540.375
248.007 549.562
386.054 642.951
532.794 788.769
414.600 554.411
399.386 592.570
427.316 661.019
383.405 651.290
367.920 722.625
439.297 568.689
349.889 637.105
325.285 661.084
255.966 652.014
409.751 661.464
519.536 701.897
409.716 772.653
468.384 626.436
409.974 681.056
274.793 692.429
468.192 632.209
375.100 663.173
394.162 541.590
484.675 709.412
310.803 537.748
322.825 578.678
408.652 651.594
438.658 748.710
474.585 687.127
379.551 684.081
312.184 631.972
474.003 704.259
311.651 730.544
404.043 682.612
350.580 743.767
436.465 657.560
332.310 647.873
301.832 770.938
404.682 604.416
378.973 664.447
283.355 711.296
332.707 779.604
438.444 531.852
251.136 533.174
339.196 559.775
287.357 580.982
498.261 738.300
416.475 673.549
492.694 718.713
269.602 732.422
329.822 771.866
373.781 640.168
448.349 621.355
426.107 642.813
436.673 670.847
489.895 748.775
282.289 596.530
450.604 721.642
538.736 591.516
402.320 637.860
522.189 520.134
392.715 676.599
377.146 635.642
345.321 684.529
387.938 709.469
352.846 750.045
302.483 571.076
448.459 633.532
350.880 622.650
399.756 631.740
382.773 633.007
379.323 673.568
474.175 783.422
326.117 796.219
392.913 589.211
459.536 671.061
398.334 670.822
401.042 534.341
470.449 638.830
375.398 612.059
393.930 634.109
470.213 548.351
372.902 640.436
452.345 554.511
471.380 621.398
420.643 606.553
401.245 557.300
396.348 617.184
440.881 642.685
469.973 660.551
441.791 526.603
425.625 596.702
408.495 634.300
340.622 624.834
351.502 676.863
392.850 672.415
502.356 708.666
315.420 719.442
490.705 568.109
471.653 572.928
434.602 593.267
544.666 632.744
414.483 659.090
436.165 681.023
236.436 639.213
355.635 686.560
381.359 639.097
491.574 674.462
380.373 646.083
363.965 640.316
367.465 689.146
449.346 790.009
411.012 763.240
327.698 500.927
381.459 648.643
426.970 771.081
338.695 615.415
419.363 677.469
402.952 553.221
334.377 582.003
341.202 587.118
346.112 727.815
351.578 730.453
321.449 766.325
414.356 637.669
343.801 648.203
547.437 741.041
229.740 651.204
387.854 655.939
379.697 660.843
393.741 777.191
342.603 690.669
312.043 731.612
247.744 550.747
425.412 665.086
323.878 786.069
446.434 544.592
430.522 653.219
436.208 669.432
389.395 666.128
396.998 606.242
405.094 635.633
460.478 720.429
403.100 634.110
546.320 635.608
276.315 771.734
441.568 580.058
327.905 585.256
490.251 662.894
381.557 658.113
459.046 727.552
487.158 722.400
346.488 643.931
395.098 676.861
427.346 726.827
452.585 713.623
383.870 516.047
429.097 607.225
369.070 756.983
410.114 598.874
506.517 732.046
457.145 751.896
427.074 614.401
425.043 563.019
369.481 657.965
362.108 686.986
454.688 715.113
470.398 713.626
433.443 567.919
316.074 575.151
388.339 616.040
376.310 679.034
397.329 637.630
388.636 656.070
383.141 660.698
390.492 671.163
391.683 612.440
355.599 503.342
515.296 617.836
307.954 662.321
305.853 582.936
396.386 711.271
352.823 613.574
400.816 644.543
324.690 591.347
362.761 606.050
474.604 639.028
453.710 693.194
437.852 755.067
218.849 582.134
439.325 576.470
374.238 531.752
280.292 605.076
396.505 680.647
390.083 544.997
458.287 642.897
240.506 663.360
396.033 667.542
531.117 749.674
464.649 634.951
333.666 656.906
489.652 616.612
410.304 668.225
358.989 694.782
480.159 538.266
406.328 681.912
291.307 684.633
378.062 535.768
330.116 575.783
413.526 603.303
388.936 691.722
267.700 611.942
289.783 636.071
468.910 580.681
402.380 645.398
370.701 643.687
444.940 670.603
325.298 750.263
477.550 651.656
294.902 651.221
483.075 672.223
365.396 584.076
231.480 723.646
524.979 743.313
381.644 532.362
420.287 592.514
531.988 633.507
402.391 650.673
444.702 683.838
397.123 636.964
471.516 659.768
368.151 629.843
381.598 690.937
311.212 761.796
319.801 585.793
384.751 641.169
414.523 660.272
343.748 614.916
383.801 630.791
462.583 628.220
305.745 610.395
465.841 702.962
335.269 501.908
383.734 571.169
324.505 556.959
380.445 639.838
322.732 581.719
422.650 692.014
289.821 731.095
229.665 778.216
448.375 522.403
442.901 623.691
417.250 669.189
319.296 613.839
427.267 696.352
396.815 641.018
367.109 639.602
403.830 666.973
384.408 609.620
416.437 625.543
362.776 656.611
351.106 664.628
353.533 742.243
391.490 637.310
387.135 635.330
290.012 656.115
361.074 623.169
399.059 642.597
420.127 680.978
208.663 777.411
425.891 537.814
306.432 588.087
431.532 633.000
419.540 571.740
425.042 599.332
361.244 551.926
539.973 703.254
517.713 722.724
519.444 657.095
352.870 608.362
278.032 534.876
397.913 609.745
463.020 576.108
415.673 671.380
338.768 515.195
400.453 599.755
389.616 593.063
477.076 635.279
338.024 620.580
421.118 584.158
289.362 594.458
324.294 760.564
470.223 677.858
317.442 706.947
323.027 664.243
285.664 660.587
449.581 722.054
385.144 550.068
398.452 679.713
469.385 622.873
409.579 626.509
325.958 617.634
373.246 673.039
507.632 529.788
399.799 651.017
449.119 677.917
367.594 658.223
475.442 737.581
337.825 775.262
377.882 517.057
253.583 556.870
320.688 586.894
317.678 654.604
308.523 718.438
271.658 727.397
215.712 541.997
350.633 732.160
476.787 638.419
408.422 711.157
435.459 555.035
516.782 625.593
413.208 606.725
226.272 665.517
428.604 741.339
485.080 533.675
418.902 647.344
416.805 658.162
394.173 668.169
293.694 663.716
358.491 723.203
397.746 592.710
470.883 655.677
367.311 636.809
330.328 674.834
498.453 508.090
338.735 593.356
415.380 737.372
497.210 700.167
254.001 779.704
434.369 617.519
479.854 747.224
454.061 562.143
385.836 639.876
267.447 629.144
331.932 569.268
430.608 648.020
396.716 700.460
384.520 703.128
358.256 533.560
305.700 528.578
228.971 782.568
482.784 771.831
304.020 605.432
398.062 678.671
359.676 672.890
475.797 513.814
422.503 658.273
410.277 668.207
282.951 679.042
336.318 720.636
479.119 716.874
358.629 571.612
462.180 629.965
392.925 657.511
364.922 675.301
406.306 700.918
388.302 539.009
385.418 600.724
410.478 668.333
277.475 751.013
392.649 656.054
403.954 670.793
290.282 627.293
320.836 690.273
505.068 636.343
400.946 651.610
527.131 540.163
302.009 614.607
405.368 652.121
304.309 521.929
363.802 606.886
406.946 637.176
377.483 745.992
395.807 634.104
505.139 719.093
342.867 699.873
363.015 762.926
490.954 549.052
544.953 638.639
414.215 666.905
344.387 559.493
496.206 634.047
526.972 678.383
238.964 661.675
340.969 728.931
375.972 577.141
526.893 636.882
400.542 666.655
357.185 655.009
302.175 715.820
302.486 500.897
396.514 645.843
418.789 690.812
262.079 676.142
318.292 565.834
396.404 651.042
448.501 668.362
385.939 649.121
508.695 698.545
277.071 506.158
514.967 659.936
238.323 643.435
357.446 620.175
416.229 711.161
468.653 570.734
286.254 576.611
443.441 643.383
389.745 649.498
383.818 659.196
387.216 665.387
291.175 749.526
358.989 503.563
401.857 670.957
516.538 787.650
454.939 597.233
394.892 650.337
441.438 687.944
438.758 558.321
410.988 654.125
392.368 653.874
257.983 637.421
251.496 503.680
460.940 615.879
341.563 748.274
462.761 577.964
409.079 648.519
475.745 712.808
318.573 710.472
420.676 681.135
280.453 624.539
480.143 534.327
418.012 662.689
410.880 665.799
497.411 700.469
485.402 520.307
415.154 720.065
290.248 621.137
246.595 786.074
351.714 649.489
485.591 632.505
274.657 618.599
349.946 656.215
384.043 689.055
258.969 740.796
307.921 790.453
518.477 601.642
395.333 614.461
381.719 629.185
378.372 712.386
415.535 645.260
469.720 666.223
385.850 651.039
465.013 746.948
478.956 659.487
412.266 696.095
465.798 701.299
443.197 607.344
404.210 666.608
507.323 697.815
452.952 559.208
304.841 754.906
383.569 640.583
422.205 668.515
482.055 698.496
280.906 668.745
366.667 723.974
359.104 732.154
413.188 577.473
442.015 613.857
328.328 683.347
272.653 545.410
500.849 693.235
395.792 668.734
353.108 571.956
273.296 603.686
391.805 531.218
402.518 659.065
418.113 601.101
508.373 572.252
346.726 728.657
358.956 506.560
307.649 565.339
448.446 656.416
285.877 517.016
429.961 675.568
308.943 586.992
380.214 738.791
430.572 703.272
420.326 731.453
273.636 778.948
452.822 607.715
388.784 631.590
367.212 633.403
378.086 653.212
237.490 615.196
380.513 730.827
317.186 748.673
418.081 535.842
402.420 650.777
395.229 668.419
425.569 661.168
422.032 723.528
276.793 628.833
324.688 770.500
384.243 542.438
231.246 557.955
357.937 683.356
249.582 663.087
479.202 668.725
210.248 647.196
394.769 759.380
397.622 637.388
348.719 677.122
383.927 706.129
398.411 713.485
454.064 763.784
383.318 583.856
509.290 650.850
420.544 656.064
364.004 654.073
310.046 725.583
394.007 757.169
322.620 520.484
513.351 622.014
387.153 645.370
350.899 774.023
483.092 717.834
315.295 701.995
323.012 738.299
219.767 775.640
484.043 654.191
377.146 679.036
359.709 724.858
374.912 645.884
419.706 565.134
440.604 599.071
375.639 615.399
417.222 638.745
378.410 790.553
352.276 535.252
354.695 580.648
433.478 771.020
387.148 667.805
518.780 591.755
349.408 592.089
353.625 667.110
329.210 711.930
354.048 765.963
334.829 622.929
386.311 656.698
400.239 665.969
496.226 709.299
361.151 548.623
412.407 672.742
315.720 644.454
213.024 783.802
445.426 591.363
329.175 626.983
408.360 683.407
371.266 662.845
336.095 658.790
339.434 679.513
332.819 736.523
345.798 595.205
360.260 642.046
415.513 691.468
513.094 654.234
402.724 759.126
309.782 569.525
434.553 662.150
392.903 685.932
392.874 693.199
342.884 570.142
375.724 643.145
325.923 668.066
367.766 681.348
312.014 556.628
301.740 728.217
512.094 520.197
346.637 772.139
435.821 763.531
381.935 748.803
360.125 573.405
347.540 774.457
395.942 578.916
445.376 712.896
531.045 555.713
398.255 636.050
484.468 605.867
286.218 569.688
444.486 639.898
220.451 581.624
428.546 755.789
387.463 713.241
410.203 601.118
395.762 650.935
388.784 649.933
426.534 727.491
369.044 757.437
415.867 673.115
419.360 689.726
365.977 719.833
384.068 634.441
421.776 654.827
469.210 673.902
422.571 586.103
482.144 617.044
328.887 594.028
414.589 663.792
366.314 751.515
499.891 651.041
356.380 631.306
394.834 733.712
294.830 781.355
414.488 517.744
243.617 532.903
458.859 638.124
347.408 739.579
436.731 533.604
382.101 504.460
367.656 690.422
397.937 786.580
543.420 558.194
373.037 604.996
463.078 597.816
376.567 659.803
475.181 561.169
406.156 655.003
376.420 660.853
389.875 576.935
422.116 594.683
397.516 650.881
378.165 696.143
400.750 765.107
370.376 532.406
328.755 701.061
395.933 647.668
426.797 734.645
482.704 602.123
405.197 604.388
378.311 650.563
514.775 695.689
377.141 668.928
331.737 757.489
423.269 577.227
524.319 644.208
445.317 690.432
229.511 696.914
405.869 675.454
349.326 618.896
413.902 664.812
377.851 631.162
292.561 764.172
388.312 745.160
449.025 692.830
327.557 732.113
413.353 636.469
253.003 641.512
318.374 602.203
485.629 684.125
549.126 726.608
458.952 639.721
319.336 730.854
400.092 674.218
216.938 532.070
404.979 653.605
401.434 683.746
476.605 750.431
469.692 767.115
426.135 627.150
402.486 651.409
509.402 712.603
347.437 529.922
387.278 564.444
380.690 669.562
428.591 708.520
292.469 501.183
383.839 658.866
481.970 592.832
387.364 654.343
407.378 682.024
309.195 555.410
432.131 593.459
442.125 695.115
409.275 726.034
310.104 591.902
302.590 689.473
504.987 514.691
401.533 635.119
450.834 733.727
453.785 620.089
384.417 708.916
524.419 584.526
311.981 636.688
391.128 668.161
223.890 650.403
379.009 667.599
384.972 682.854
480.042 599.334
364.527 640.240
369.337 660.216
379.421 662.000
319.906 752.668
418.150 582.740
463.392 602.213
283.310 610.839
383.831 672.469
296.512 697.843
280.304 710.767
453.320 798.685
365.849 606.630
437.518 760.627
382.013 580.044
451.317 641.894
394.996 653.475
370.580 698.294
419.678 640.843
213.870 612.841
399.511 785.636
486.498 504.368
399.325 661.778
466.565 591.959
484.867 704.361
521.216 722.271
372.314 705.723
267.001 578.002
385.711 644.954
287.951 645.448
353.025 608.346
367.465 574.088
396.108 668.729
392.500 761.191
314.751 727.107
342.462 589.758
391.444 632.150
505.275 687.282
370.821 653.137
454.915 665.239
430.667 559.546
432.158 620.314
471.665 750.427
468.640 783.902
478.878 578.081
211.983 520.779
364.173 531.077
392.299 652.587
380.534 650.184
292.383 678.433
339.095 694.267
389.025 693.415
469.340 729.442
311.160 773.574
352.471 546.618
341.736 594.401
391.303 627.610
327.413 615.153
397.197 646.023
390.415 698.081
284.523 780.375
396.998 662.607
502.119 704.795
306.004 682.751
358.939 729.416
404.245 601.397
355.371 633.865
315.612 681.470
330.636 758.612
493.695 609.899
383.261 598.445
392.900 618.933
287.262 603.616
454.580 500.865
481.561 601.255
372.910 653.649
488.705 571.184
414.027 653.264
416.622 655.062
387.740 654.033
325.034 687.650
310.807 718.822
399.499 760.359
376.713 668.576
424.038 748.934
339.401 529.951
328.133 540.165
366.813 625.268
406.407 653.479
389.381 642.339
448.841 723.354
330.808 601.648
387.467 710.717
395.371 645.624
426.812 795.120
481.607 632.528
361.022 622.194
520.786 730.248
391.461 714.239
410.002 680.273
380.943 791.284
372.330 571.671
428.052 640.975
461.223 666.268
397.054 654.770
387.613 687.343
402.623 700.048
290.666 724.452
398.939 588.935
393.568 596.717
284.627 585.632
293.338 598.573
386.971 637.396
493.481 674.791
399.548 676.410
292.231 585.937
271.590 646.409
443.247 639.636
390.422 715.856
369.289 603.898
541.491 683.373
406.917 678.301
399.524 746.806
351.667 765.021
391.165 782.812
424.547 565.149
395.085 673.967
260.537 605.690
213.873 574.634
384.394 627.635
498.345 629.992
320.695 612.318
259.607 606.111
367.329 682.312
391.597 571.233
460.790 534.562
374.801 569.686
378.042 683.912
321.627 685.076
323.252 758.297
428.497 589.806
491.345 623.780
359.425 605.975
472.741 687.969
427.726 714.292
507.655 511.399
292.416 580.424
416.998 652.203
318.251 659.689
238.184 652.894
239.274 688.546
322.785 758.703
335.825 553.885
393.218 753.582
374.331 658.923
357.066 765.071
342.907 575.202
486.843 737.862
398.161 652.215
262.571 694.953
363.716 772.347
530.196 557.319
410.351 669.838
355.531 691.479
381.310 678.597
370.328 720.072
367.042 624.878
378.816 659.499
382.833 561.444
516.150 606.678
468.180 655.658
377.761 634.404
277.665 671.634
